Source File Name:	Scan
3.231999932e-6	-0.0001209497
3.2479999317e-6	1.582529e-5
3.2639999313e-6	1.71005e-7
3.279999931e-6	0.0001438058
3.2959999307e-6	0.0001796122
3.3119999303e-6	0.0002825379
3.32799993e-6	0.0005363816
3.3439999296e-6	0.0005050735
3.3599999293e-6	0.0003106289
3.375999929e-6	0.0001745557
3.3919999286e-6	6.544781e-5
3.4079999283e-6	0.0001102322
3.423999928e-6	0.0001985688
3.4399999276e-6	-6.93264e-5
3.4559999273e-6	-0.0001383218
3.4719999269e-6	-0.0002228942
3.4879999266e-6	-6.709655e-5
3.5039999263e-6	4.471337e-5
3.5199999259e-6	-0.0001233416
3.5359999256e-6	-0.0001957882
3.5519999253e-6	1.172348e-5
3.5679999249e-6	0.0001323677
3.5839999246e-6	0.0002963588
3.5999999243e-6	0.0004025601
3.6159999239e-6	0.0004735367
3.6319999236e-6	0.0006250992
3.6479999232e-6	0.0007693772
3.6639999229e-6	0.0009132485
3.6799999226e-6	0.0008536883
3.6959999222e-6	0.0007764634
3.7119999219e-6	0.0007818303
3.7279999216e-6	0.0008514964
3.7439999212e-6	0.0007058187
3.7599999209e-6	0.0004744782
3.7759999206e-6	0.0004904537
3.7919999202e-6	0.0005277439
3.8079999199e-6	0.0003152335
3.8239999195e-6	2.526788e-5
3.8399999192e-6	-0.000308601
3.8559999189e-6	-0.0005568811
3.8719999185e-6	-0.0005799906
3.8879999182e-6	-0.0009712459
3.9039999179e-6	-0.001057299
3.9199999175e-6	-0.0008822239
3.9359999172e-6	-0.0009934214
3.9519999168e-6	-0.001025025
3.9679999165e-6	-0.001091823
3.9839999162e-6	-0.001120717
3.9999999158e-6	-0.001153957
4.0159999155e-6	-0.001009141
4.0319999152e-6	-0.0008685505
4.0479999148e-6	-0.0008509614
4.0639999145e-6	-0.0005730672
4.0799999142e-6	-8.955212e-5
4.0959999138e-6	0.0002619165
4.1119999135e-6	0.0005305469
4.1279999131e-6	0.0004485554
4.1439999128e-6	0.0006451507
4.1599999125e-6	0.001001793
4.1759999121e-6	0.00105935
4.1919999118e-6	0.000982348
4.2079999115e-6	0.0008456097
4.2239999111e-6	0.0005665817
4.2399999108e-6	0.0003852092
4.2559999105e-6	0.0003733831
4.2719999101e-6	0.0003011155
4.2879999098e-6	1.736094e-5
4.3039999094e-6	-0.0003009156
4.3199999091e-6	-0.0007011776
4.3359999088e-6	-0.000817024
4.3519999084e-6	-0.00105542
4.3679999081e-6	-0.001117801
4.3839999078e-6	-0.001456854
4.3999999074e-6	-0.001701652
4.4159999071e-6	-0.001619773
4.4319999067e-6	-0.001377244
4.4479999064e-6	-0.001259212
4.4639999061e-6	-0.001110436
4.4799999057e-6	-0.0007982854
4.4959999054e-6	-0.0005297023
4.5119999051e-6	-0.0003730076
4.5279999047e-6	-3.240658e-5
4.5439999044e-6	0.0004945009
4.5599999041e-6	0.0007388072
4.5759999037e-6	0.001120891
4.5919999034e-6	0.001318591
4.607999903e-6	0.001543276
4.6239999027e-6	0.001803825
4.6399999024e-6	0.001767611
4.655999902e-6	0.001689178
4.6719999017e-6	0.001735615
4.6879999014e-6	0.00173054
4.703999901e-6	0.001463985
4.7199999007e-6	0.001137008
4.7359999004e-6	0.0006992014
4.7519999e-6	9.093019e-5
4.7679998997e-6	-8.105837e-5
4.7839998993e-6	-0.0004227029
4.799999899e-6	-0.0004928252
4.8159998987e-6	-0.0006072188
4.8319998983e-6	-0.0008966406
4.847999898e-6	-0.001315187
4.8639998977e-6	-0.001647794
4.8799998973e-6	-0.001492596
4.895999897e-6	-0.001370607
4.9119998966e-6	-0.001104508
4.9279998963e-6	-0.0007871304
4.943999896e-6	-0.0003682595
4.9599998956e-6	-5.640998e-5
4.9759998953e-6	0.0001611545
4.991999895e-6	0.000366206
5.0079998946e-6	0.0006100492
5.0239998943e-6	0.001022992
5.039999894e-6	0.001408352
5.0559998936e-6	0.001518157
5.0719998933e-6	0.001439653
5.0879998929e-6	0.001566478
5.1039998926e-6	0.001253842
5.1199998923e-6	0.001026401
5.1359998919e-6	0.0008190529
5.1519998916e-6	0.0005738373
5.1679998913e-6	0.0005398358
5.1839998909e-6	0.0001648554
5.1999998906e-6	-0.0001691584
5.2159998903e-6	-0.0004694113
5.2319998899e-6	-0.0005749507
5.2479998896e-6	-0.0008475569
5.2639998892e-6	-0.0008093967
5.2799998889e-6	-0.001089797
5.2959998886e-6	-0.0011935
5.3119998882e-6	-0.001104554
5.3279998879e-6	-0.001082004
5.3439998876e-6	-0.0007678961
5.3599998872e-6	-0.0006556825
5.3759998869e-6	-0.0005566132
5.3919998866e-6	-0.0005456817
5.4079998862e-6	-0.0004604351
5.4239998859e-6	-0.0003224499
5.4399998855e-6	-0.0003070072
5.4559998852e-6	-0.0001514537
5.4719998849e-6	-4.26399e-5
5.4879998845e-6	0.0001201206
5.5039998842e-6	0.0001815502
5.5199998839e-6	0.0003650657
5.5359998835e-6	0.0005139222
5.5519998832e-6	0.000334609
5.5679998828e-6	0.0003487021
5.5839998825e-6	0.0001312462
5.5999998822e-6	-8.905861e-6
5.6159998818e-6	0.0001009859
5.6319998815e-6	0.0002534217
5.6479998812e-6	0.0001608379
5.6639998808e-6	7.920439e-5
5.6799998805e-6	-9.648378e-5
5.6959998802e-6	-0.0001674375
5.7119998798e-6	-0.0004116846
5.7279998795e-6	-0.0006262965
5.7439998791e-6	-0.0004534204
5.7599998788e-6	-0.0003445715
5.7759998785e-6	-0.0001840487
5.7919998781e-6	-0.0001875452
5.8079998778e-6	-0.0002212063
5.8239998775e-6	-0.0001372379
5.8399998771e-6	3.701248e-5
5.8559998768e-6	0.0001005785
5.8719998765e-6	0.0001095339
5.8879998761e-6	9.348459e-5
5.9039998758e-6	0.0005000209
5.9199998754e-6	0.0006546875
5.9359998751e-6	0.00060258
5.9519998748e-6	0.0005751925
5.9679998744e-6	0.0004331226
5.9839998741e-6	0.0004356445
5.9999998738e-6	0.000300723
6.0159998734e-6	0.00020766
6.0319998731e-6	4.080364e-5
6.0479998727e-6	-4.677161e-5
6.0639998724e-6	-0.0002190486
6.0799998721e-6	-0.0003001128
6.0959998717e-6	-0.0003374516
6.1119998714e-6	-0.0005640448
6.1279998711e-6	-0.0005744643
6.1439998707e-6	-0.0006036707
6.1599998704e-6	-0.0005188087
6.1759998701e-6	-0.0005960205
6.1919998697e-6	-0.0004735479
6.2079998694e-6	-0.0003291033
6.223999869e-6	-0.0001760882
6.2399998687e-6	-4.462624e-5
6.2559998684e-6	0.000102382
6.271999868e-6	0.0001747415
6.2879998677e-6	0.0002470918
6.3039998674e-6	0.0005208591
6.319999867e-6	0.0005392443
6.3359998667e-6	0.0005501139
6.3519998664e-6	0.0006092273
6.367999866e-6	0.0005082438
6.3839998657e-6	0.0002796338
6.3999998653e-6	0.000426914
6.415999865e-6	0.0005035838
6.4319998647e-6	0.0004767083
6.4479998643e-6	0.0004118257
6.463999864e-6	0.000139616
6.4799998637e-6	-2.013103e-5
6.4959998633e-6	-1.956748e-6
6.511999863e-6	0.0001230546
6.5279998626e-6	5.258518e-5
6.5439998623e-6	0.000172206
6.559999862e-6	0.000241453
6.5759998616e-6	6.579758e-5
6.5919998613e-6	0.0002375388
6.607999861e-6	0.0001838851
6.6239998606e-6	-5.526379e-6
6.6399998603e-6	-0.0002192766
6.65599986e-6	-0.0002624
6.6719998596e-6	-0.0005030143
6.6879998593e-6	-0.0004746686
6.7039998589e-6	-0.0003613243
6.7199998586e-6	-0.0004773258
6.7359998583e-6	-0.0005197597
6.7519998579e-6	-0.0003990637
6.7679998576e-6	-0.0004097111
6.7839998573e-6	-0.0005331109
6.7999998569e-6	-0.0005825749
6.8159998566e-6	-0.0005480674
6.8319998563e-6	-0.0002623629
6.8479998559e-6	-0.0001751165
6.8639998556e-6	-6.811641e-5
6.8799998552e-6	-0.0001322889
6.8959998549e-6	2.328508e-5
6.9119998546e-6	0.0001378694
6.9279998542e-6	0.0002180669
6.9439998539e-6	0.0004319697
6.9599998536e-6	0.0004496449
6.9759998532e-6	0.0004918692
6.9919998529e-6	0.0004056547
7.0079998525e-6	0.0003588443
7.0239998522e-6	0.0002534837
7.0399998519e-6	2.249168e-5
7.0559998515e-6	-0.0001402585
7.0719998512e-6	-0.0005209071
7.0879998509e-6	-0.0006276863
7.1039998505e-6	-0.0004966886
7.1199998502e-6	-0.0006346104
7.1359998499e-6	-0.0007239705
7.1519998495e-6	-0.0008911408
7.1679998492e-6	-0.0008248285
7.1839998488e-6	-0.0006857926
7.1999998485e-6	-0.0006569554
7.2159998482e-6	-0.0006794684
7.2319998478e-6	-0.0004691583
7.2479998475e-6	-0.0004807471
7.2639998472e-6	-0.0002632514
7.2799998468e-6	9.167941e-5
7.2959998465e-6	0.0003491431
7.3119998462e-6	0.0005728808
7.3279998458e-6	0.0005670713
7.3439998455e-6	0.0004178764
7.3599998451e-6	0.0005287906
7.3759998448e-6	0.0005905692
7.3919998445e-6	0.0005532212
7.4079998441e-6	0.0003787029
7.4239998438e-6	0.0004132439
7.4399998435e-6	0.0004863875
7.4559998431e-6	0.0002551798
7.4719998428e-6	1.718401e-6
7.4879998424e-6	-0.0001929238
7.5039998421e-6	-0.000340769
7.5199998418e-6	-0.0002593276
7.5359998414e-6	-0.0001179406
7.5519998411e-6	-0.0002513863
7.5679998408e-6	-0.0001166241
7.5839998404e-6	0.0001025717
7.5999998401e-6	0.0001594194
7.6159998398e-6	8.54781e-5
7.6319998394e-6	6.065789e-5
7.6479998391e-6	0.0002392359
7.6639998387e-6	0.0006253786
7.6799998384e-6	0.0007844465
7.6959998381e-6	0.0008356866
7.7119998377e-6	0.0008373075
7.7279998374e-6	0.001099629
7.7439998371e-6	0.001097784
7.7599998367e-6	0.001317129
7.7759998364e-6	0.001190204
7.7919998361e-6	0.001234122
7.8079998357e-6	0.0008902717
7.8239998354e-6	0.0008427021
7.839999835e-6	0.0007508227
7.8559998347e-6	0.0005208857
7.8719998344e-6	0.0002782565
7.887999834e-6	3.086891e-5
7.9039998337e-6	-0.0003653672
7.9199998334e-6	-0.0005828368
7.935999833e-6	-0.0006412561
7.9519998327e-6	-0.0008619446
7.9679998324e-6	-0.0006157021
7.983999832e-6	-0.0008096684
7.9999998317e-6	-0.001039575
8.0159998313e-6	-0.0007787257
8.031999831e-6	-0.0006728859
8.0479998307e-6	-0.0007842
8.0639998303e-6	-0.000761457
8.07999983e-6	-0.0008105822
8.0959998297e-6	-0.0005518072
8.1119998293e-6	-0.0003455294
8.127999829e-6	-0.0002379814
8.1439998286e-6	-3.487094e-5
8.1599998283e-6	0.000136926
8.175999828e-6	-0.0001638236
8.1919998276e-6	-6.198606e-5
8.2079998273e-6	0.0001865411
8.223999827e-6	0.0001792856
8.2399998266e-6	0.0004704988
8.2559998263e-6	0.0005111518
8.271999826e-6	0.000446564
8.2879998256e-6	0.0003321846
8.3039998253e-6	0.0003906216
8.3199998249e-6	4.603998e-5
8.3359998246e-6	9.893821e-5
8.3519998243e-6	-7.132111e-5
8.3679998239e-6	-0.0002212966
8.3839998236e-6	-0.0003294542
8.3999998233e-6	-0.0004077143
8.4159998229e-6	-0.0005593982
8.4319998226e-6	-0.0008924473
8.4479998223e-6	-0.0008815979
8.4639998219e-6	-0.0009593881
8.4799998216e-6	-0.001059039
8.4959998212e-6	-0.001108807
8.5119998209e-6	-0.001101699
8.5279998206e-6	-0.000964336
8.5439998202e-6	-0.0009284399
8.5599998199e-6	-0.0008049412
8.5759998196e-6	-0.0005220904
8.5919998192e-6	-0.0005003249
8.6079998189e-6	-0.0004123455
8.6239998185e-6	-0.0001802012
8.6399998182e-6	3.574033e-5
8.6559998179e-6	0.0001989035
8.6719998175e-6	0.0004158729
8.6879998172e-6	0.0004526381
8.7039998169e-6	0.0006111239
8.7199998165e-6	0.0008639141
8.7359998162e-6	0.0008505876
8.7519998159e-6	0.000992069
8.7679998155e-6	0.001123491
8.7839998152e-6	0.001115642
8.7999998148e-6	0.0008039707
8.8159998145e-6	0.000823819
8.8319998142e-6	0.000773297
8.8479998138e-6	0.0007000014
8.8639998135e-6	0.0005584514
8.8799998132e-6	0.0004932142
8.8959998128e-6	0.000281963
8.9119998125e-6	0.0001733616
8.9279998122e-6	-5.311362e-5
8.9439998118e-6	-0.0001700495
8.9599998115e-6	-0.0002396513
8.9759998111e-6	-0.0001745246
8.9919998108e-6	-7.316711e-5
9.0079998105e-6	-7.858875e-5
9.0239998101e-6	0.0001701186
9.0399998098e-6	-5.974902e-5
9.0559998095e-6	-0.0002680433
9.0719998091e-6	-0.0004366464
9.0879998088e-6	-0.0004583204
9.1039998084e-6	-0.0004454206
9.1199998081e-6	-0.0004165121
9.1359998078e-6	7.612503e-5
9.1519998074e-6	0.0002089234
9.1679998071e-6	0.0002739595
9.1839998068e-6	0.0002059312
9.1999998064e-6	0.0002113613
9.2159998061e-6	0.0002652075
9.2319998058e-6	0.0001820009
9.2479998054e-6	-4.501504e-5
9.2639998051e-6	3.731786e-5
9.2799998047e-6	2.50697e-5
9.2959998044e-6	7.27075e-5
9.3119998041e-6	0.0001538005
9.3279998037e-6	0.0002370958
9.3439998034e-6	0.0002611691
9.3599998031e-6	0.0004093961
9.3759998027e-6	0.0002491271
9.3919998024e-6	0.000291204
9.4079998021e-6	0.000256622
9.4239998017e-6	0.0003757807
9.4399998014e-6	0.0002246349
9.455999801e-6	0.0001927085
9.4719998007e-6	0.000244187
9.4879998004e-6	0.0002715006
9.5039998e-6	0.0001513999
9.5199997997e-6	-0.000160592
9.5359997994e-6	-0.0002180444
9.551999799e-6	-0.0003673134
9.5679997987e-6	-0.0007300433
9.5839997983e-6	-0.0005855113
9.599999798e-6	-0.0003217552
9.6159997977e-6	-0.0003807294
9.6319997973e-6	-0.0006889802
9.647999797e-6	-0.0009437178
9.6639997967e-6	-0.0008418553
9.6799997963e-6	-0.0006457205
9.695999796e-6	-0.0005313111
9.7119997957e-6	-0.0004142853
9.7279997953e-6	-0.0002766098
9.743999795e-6	-0.0003139094
9.7599997946e-6	-0.000161869
9.7759997943e-6	-0.0001765679
9.791999794e-6	9.852388e-5
9.8079997936e-6	0.0005621102
9.8239997933e-6	0.0003939106
9.839999793e-6	0.0005787815
9.8559997926e-6	0.0006933803
9.8719997923e-6	0.0007193489
9.887999792e-6	0.0006747511
9.9039997916e-6	0.0005892849
9.9199997913e-6	0.0005734833
9.9359997909e-6	0.000377435
9.9519997906e-6	0.0003339982
9.9679997903e-6	0.0002592799
9.9839997899e-6	0.0001007683
9.9999997896e-6	-7.061254e-5
1.0015999789e-5	-0.0001535179
1.0031999789e-5	-0.0001472768
1.0047999789e-5	-0.0001231539
1.0063999788e-5	-0.0002417279
1.0079999788e-5	-0.0003206471
1.0095999788e-5	-0.0004648484
1.0111999787e-5	-0.0004544171
1.0127999787e-5	-0.0003987879
1.0143999787e-5	-0.0003365551
1.0159999786e-5	-0.0003434361
1.0175999786e-5	-0.0003470368
1.0191999786e-5	-0.0004271171
1.0207999785e-5	-0.0005197459
1.0223999785e-5	-0.0004562442
1.0239999785e-5	-0.0003273803
1.0255999784e-5	-0.000465242
1.0271999784e-5	-0.000521283
1.0287999784e-5	-0.0003127608
1.0303999783e-5	-0.0002872841
1.0319999783e-5	-0.0003102615
1.0335999783e-5	-0.0002196067
1.0351999782e-5	-0.0003212742
1.0367999782e-5	-0.0004209912
1.0383999782e-5	-0.0004704815
1.0399999781e-5	-0.0002329294
1.0415999781e-5	-6.114862e-5
1.0431999781e-5	-7.409664e-5
1.044799978e-5	-7.475517e-5
1.046399978e-5	0.0001795035
1.0479999779e-5	0.000455718
1.0495999779e-5	0.0005432612
1.0511999779e-5	0.0005112396
1.0527999778e-5	0.000565507
1.0543999778e-5	0.0005751381
1.0559999778e-5	0.0007755005
1.0575999777e-5	0.0008424423
1.0591999777e-5	0.0008541009
1.0607999777e-5	0.0006315088
1.0623999776e-5	0.0004574461
1.0639999776e-5	0.0005018215
1.0655999776e-5	0.0003641325
1.0671999775e-5	0.0001420315
1.0687999775e-5	-8.686264e-5
1.0703999775e-5	-0.0001947674
1.0719999774e-5	-0.0002197047
1.0735999774e-5	-5.024123e-5
1.0751999774e-5	0.000119879
1.0767999773e-5	0.0001603845
1.0783999773e-5	3.810523e-5
1.0799999773e-5	-8.259145e-5
1.0815999772e-5	-6.814505e-5
1.0831999772e-5	8.516974e-5
1.0847999772e-5	0.0001986454
1.0863999771e-5	0.0002222658
1.0879999771e-5	0.000219085
1.0895999771e-5	0.000286816
1.091199977e-5	0.0001432447
1.092799977e-5	0.0003143087
1.094399977e-5	0.0001452126
1.0959999769e-5	-2.538978e-5
1.0975999769e-5	-0.0001356123
1.0991999769e-5	-0.0001312917
1.1007999768e-5	-0.0003165828
1.1023999768e-5	-0.0001085557
1.1039999768e-5	-4.103935e-5
1.1055999767e-5	-0.000160424
1.1071999767e-5	-0.0001073637
1.1087999767e-5	-0.000222957
1.1103999766e-5	-0.0001918838
1.1119999766e-5	-0.0002468799
1.1135999766e-5	-4.678875e-5
1.1151999765e-5	-5.410187e-5
1.1167999765e-5	-3.382018e-5
1.1183999765e-5	6.56873e-5
1.1199999764e-5	-6.1335e-5
1.1215999764e-5	9.770306e-5
1.1231999764e-5	-0.0001221327
1.1247999763e-5	-0.000157161
1.1263999763e-5	-0.0001932495
1.1279999763e-5	-0.0003509683
1.1295999762e-5	-0.00056859
1.1311999762e-5	-0.0005399322
1.1327999762e-5	-0.0007174689
1.1343999761e-5	-0.0008074497
1.1359999761e-5	-0.0008768607
1.1375999761e-5	-0.0007756131
1.139199976e-5	-0.0007118727
1.140799976e-5	-0.0007532137
1.142399976e-5	-0.00068348
1.1439999759e-5	-0.0006388861
1.1455999759e-5	-0.0006595465
1.1471999759e-5	-0.0005885701
1.1487999758e-5	-0.0003560339
1.1503999758e-5	-0.0001636943
1.1519999758e-5	-7.618155e-5
1.1535999757e-5	-6.046029e-5
1.1551999757e-5	0.0001655791
1.1567999757e-5	-1.598707e-5
1.1583999756e-5	3.053392e-5
1.1599999756e-5	0.0002637684
1.1615999756e-5	0.000389118
1.1631999755e-5	0.0004495807
1.1647999755e-5	0.0003830711
1.1663999755e-5	0.0002854814
1.1679999754e-5	0.0003522595
1.1695999754e-5	0.0002943547
1.1711999754e-5	0.0002640981
1.1727999753e-5	0.0002576123
1.1743999753e-5	0.0002881
1.1759999753e-5	0.0002118475
1.1775999752e-5	3.70007e-5
1.1791999752e-5	-0.0001585429
1.1807999752e-5	0.0001117389
1.1823999751e-5	7.204583e-5
1.1839999751e-5	-0.0001154455
1.1855999751e-5	2.156539e-5
1.187199975e-5	3.899073e-5
1.188799975e-5	0.0002471361
1.190399975e-5	0.0003233811
1.1919999749e-5	0.0002632709
1.1935999749e-5	0.0001353086
1.1951999749e-5	0.0002768231
1.1967999748e-5	0.0001379864
1.1983999748e-5	0.000192284
1.1999999748e-5	0.0001940267
1.2015999747e-5	4.708887e-5
1.2031999747e-5	8.309939e-5
1.2047999747e-5	-9.176774e-5
1.2063999746e-5	-0.0001199732
1.2079999746e-5	2.703942e-5
1.2095999745e-5	-1.645953e-5
1.2111999745e-5	-0.0002288161
1.2127999745e-5	-0.0002081669
1.2143999744e-5	5.791404e-5
1.2159999744e-5	-0.000204219
1.2175999744e-5	-0.0003446341
1.2191999743e-5	-0.0001627199
1.2207999743e-5	-2.249409e-5
1.2223999743e-5	2.441908e-5
1.2239999742e-5	-5.23356e-6
1.2255999742e-5	5.055686e-5
1.2271999742e-5	0.0001884565
1.2287999741e-5	0.0002404783
1.2303999741e-5	0.0002832279
1.2319999741e-5	0.0004194031
1.233599974e-5	0.000424908
1.235199974e-5	5.086201e-5
1.236799974e-5	-1.99294e-5
1.2383999739e-5	-0.0001108545
1.2399999739e-5	-0.0001326153
1.2415999739e-5	-0.0001751189
1.2431999738e-5	-0.0001727261
1.2447999738e-5	-0.00030693
1.2463999738e-5	-0.0001117178
1.2479999737e-5	-0.0001024202
1.2495999737e-5	-0.0002619712
1.2511999737e-5	-0.0005493233
1.2527999736e-5	-0.0006069328
1.2543999736e-5	-0.0007448572
1.2559999736e-5	-0.0004526352
1.2575999735e-5	-0.0002588182
1.2591999735e-5	-0.0001495419
1.2607999735e-5	-3.37188e-5
1.2623999734e-5	0.0001784454
1.2639999734e-5	-3.116525e-5
1.2655999734e-5	4.531691e-5
1.2671999733e-5	4.406086e-5
1.2687999733e-5	1.351956e-5
1.2703999733e-5	7.835375e-5
1.2719999732e-5	0.0001486682
1.2735999732e-5	6.067023e-5
1.2751999732e-5	-4.053632e-5
1.2767999731e-5	-6.42921e-5
